Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Offset Clinic,Complement,Offset Clinic,21,17,21,19,,,Teo Kukuljan,Rouven Felix,Karl Wolf,Jonas Bottler
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Aufs Maulwurf,Les truffades,Aufs Maulwurf,21,19,21,17,,,Kris Kühnel,Julian Schmitz,Romain Chaulet,Aurélien CHAULET
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,M&M's,Adam and Eve,Adam and Eve,0,1,,,,,Matteo Molli,Marco Bortoloso,Adam Weiss,Yves Tschan
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Meniscus Maestros,Si dieu veut,Si dieu veut,19,21,,,,,Lars Franzelli,Yannick Robert,Lucas Cornut,Benjamin Aasen
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,Good swings,Pâté Limousin,Pâté Limousin,19,21,,,,,Benoit Ngn,Paul Halphen,Alexandre ROLLOIS,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,Cutter Boyz,Will call high above knees,Cutter Boyz,21,17,,,,,Samuel Schmid,Nicolas Perriraz,Jakob Blaaholm Nielsen,Søren Høy
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,TABERNITA,Sloppy Flicks,Sloppy Flicks,10,21,,,,,Ivan Alejos García,Miguel Alvarez Pablos,Steinar Sund-Olsen,Isak Strandin
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,Volleypops,Final Form,Volleypops,1,0,,,,,Tabriz Popatia,Paul Volle,Florian Dibold,David Leidenfrost
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,Bad decision massacre,Mimoon Galactics,Mimoon Galactics,9,15,15,17,,,Christian Brødsgaard,Benjamin Kahler,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Chinese moon,Bufar i fer boomballs,Bufar i fer boomballs,13,15,,,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Marc Benet,Xavi Fermoso
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Alexandr-nis Alexandr-Ya,Pico y Pala ⚒️,Pico y Pala ⚒️,18,21,,,,,Alexandre Tauziède,Yanis Bouchemoua,Christopher Behrmann,Gerard Sardà
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,Nothing Left,Spike-taculaires,Spike-taculaires,0,2,,,,,Adriaan Van Gerven,Dante Vanderveken,Paul Heintzé,karim lahoud
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,L’élève depace le maître,Salsa del demonio 💃,L’élève depace le maître,2,0,,,,,Aimeric Vinas,Antonin Folliet,Jean Kervella,Marine Hauchère
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,Taipei Typhoon 🦊🎡,CREMAET&RAKI,Taipei Typhoon 🦊🎡,2,0,,,,,Stefan Weiner,Igor Jottrand,Carlos Galdón,Sadegh Imani
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Offset Clinic,Aufs Maulwurf,Offset Clinic,21,17,21,14,,,Teo Kukuljan,Rouven Felix,Kris Kühnel,Julian Schmitz
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,Les truffades,Complement,Complement,27,29,25,27,,,Romain Chaulet,Aurélien CHAULET,Karl Wolf,Jonas Bottler
Bracket Stage,Open Contender,Bracket A,P5: Final,Single game,Adam and Eve,Si dieu veut,Adam and Eve,21,19,,,,,Adam Weiss,Yves Tschan,Lucas Cornut,Benjamin Aasen
Bracket Stage,Open Contender,Bracket A,P7: Final,Single game,Meniscus Maestros,M&M's,M&M's,0,1,,,,,Lars Franzelli,Yannick Robert,Matteo Molli,Marco Bortoloso
Bracket Stage,Open Contender,Bracket A,P9: Final,Single game,Pâté Limousin,Cutter Boyz,Cutter Boyz,18,21,,,,,Alexandre ROLLOIS,Maxime Dumargne,Samuel Schmid,Nicolas Perriraz
Bracket Stage,Open Contender,Bracket A,P13: Final,Single game,Sloppy Flicks,Volleypops,Sloppy Flicks,21,14,,,,,Steinar Sund-Olsen,Isak Strandin,Tabriz Popatia,Paul Volle
Bracket Stage,Open Contender,Bracket A,P15: Final,Single game,Final Form,TABERNITA,TABERNITA,0,21,,,,,Florian Dibold,David Leidenfrost,Ivan Alejos García,Miguel Alvarez Pablos
Bracket Stage,Open Contender,Bracket A,P17: Final,Best of 3,Mimoon Galactics,Los pignufos,Mimoon Galactics,15,8,8,15,15,10,Paul Gheeraert,Grégoire Adnet,Clément Martin-Gougenheim,Emeric Lemoine
Bracket Stage,Open Contender,Bracket A,P21: Final,Single game,Bufar i fer boomballs,Pico y Pala ⚒️,Bufar i fer boomballs,21,19,,,,,Marc Benet,Xavi Fermoso,Christopher Behrmann,Gerard Sardà
Bracket Stage,Open Contender,Bracket A,P29: Final,Single game,L’élève depace le maître,Taipei Typhoon 🦊🎡,Taipei Typhoon 🦊🎡,0,1,,,,,Aimeric Vinas,Antonin Folliet,Stefan Weiner,Igor Jottrand
Bracket Stage,Open Contender,Bracket A,P31: Final,Best of 3,CREMAET&RAKI,Salsa del demonio 💃,,0,1,,,,,Carlos Galdón,Sadegh Imani,Jean Kervella,Marine Hauchère
Group Stage,Women's Pro,Group A,1,Single game,tiramisu,Miettes de biscuit,tiramisu,15,9,,,,,Daniela Kadlec,Megan Leybourne,Sarah Martinez,Anaïs Duport
Group Stage,Women's Pro,Group A,1,Single game,all in,Stadler/Bauer,all in,15,12,,,,,Nora Haas,Tina Gulden,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group B,1,Single game,Nova,Cucciolone guerriere,Nova,15,11,,,,,Laura Kunzelmann,Inès Paysan,Chiara Pernigo,Silvia Zanella
Group Stage,Women's Pro,Group B,1,Single game,Chitty Bang,Oompa Loompa 🍭,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group A,2,Single game,tiramisu,Stadler/Bauer,tiramisu,15,11,,,,,Daniela Kadlec,Megan Leybourne,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group A,2,Single game,all in,Miettes de biscuit,all in,15,13,,,,,Nora Haas,Tina Gulden,Sarah Martinez,Anaïs Duport
Group Stage,Women's Pro,Group B,2,Single game,Nova,Oompa Loompa 🍭,Nova,15,11,,,,,Laura Kunzelmann,Inès Paysan,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group B,2,Single game,Chitty Bang,Cucciolone guerriere,Chitty Bang,15,9,,,,,Ronja Lorenz,Lou Washburn,Chiara Pernigo,Silvia Zanella
Group Stage,Women's Pro,Group A,3,Single game,tiramisu,all in,tiramisu,15,12,,,,,Daniela Kadlec,Megan Leybourne,Nora Haas,Tina Gulden
Group Stage,Women's Pro,Group A,3,Single game,Stadler/Bauer,Miettes de biscuit,Stadler/Bauer,15,11,,,,,Julia Stadler,Franzi Stadler,Sarah Martinez,Anaïs Duport
Group Stage,Women's Pro,Group B,3,Single game,Nova,Chitty Bang,Nova,15,11,,,,,Laura Kunzelmann,Inès Paysan,Ronja Lorenz,Lou Washburn
Group Stage,Women's Pro,Group B,3,Single game,Oompa Loompa 🍭,Cucciolone guerriere,Cucciolone guerriere,14,16,,,,,Amely Joly,Alina Teskey,Chiara Pernigo,Silvia Zanella
Group Stage,Women's Pro,Group A,4,Single game,tiramisu,Miettes de biscuit,tiramisu,15,10,,,,,Daniela Kadlec,Megan Leybourne,Sarah Martinez,Anaïs Duport
Group Stage,Women's Pro,Group A,4,Single game,all in,Stadler/Bauer,Stadler/Bauer,9,15,,,,,Nora Haas,Tina Gulden,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group B,4,Single game,Nova,Cucciolone guerriere,Nova,15,11,,,,,Laura Kunzelmann,Inès Paysan,Chiara Pernigo,Silvia Zanella
Group Stage,Women's Pro,Group B,4,Single game,Chitty Bang,Oompa Loompa 🍭,Chitty Bang,15,7,,,,,Ronja Lorenz,Lou Washburn,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group A,5,Single game,tiramisu,Stadler/Bauer,tiramisu,15,12,,,,,Daniela Kadlec,Megan Leybourne,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group A,5,Single game,all in,Miettes de biscuit,Miettes de biscuit,16,18,,,,,Nora Haas,Tina Gulden,Sarah Martinez,Anaïs Duport
Group Stage,Women's Pro,Group B,5,Single game,Nova,Oompa Loompa 🍭,Nova,15,7,,,,,Laura Kunzelmann,Inès Paysan,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group B,5,Single game,Chitty Bang,Cucciolone guerriere,Chitty Bang,15,12,,,,,Ronja Lorenz,Lou Washburn,Chiara Pernigo,Silvia Zanella
Group Stage,Women's Pro,Group A,6,Single game,tiramisu,all in,tiramisu,15,11,,,,,Daniela Kadlec,Megan Leybourne,Nora Haas,Tina Gulden
Group Stage,Women's Pro,Group A,6,Single game,Stadler/Bauer,Miettes de biscuit,Stadler/Bauer,15,12,,,,,Julia Stadler,Franzi Stadler,Sarah Martinez,Anaïs Duport
Group Stage,Women's Pro,Group B,6,Single game,Nova,Chitty Bang,Nova,15,8,,,,,Laura Kunzelmann,Inès Paysan,Ronja Lorenz,Lou Washburn
Group Stage,Women's Pro,Group B,6,Single game,Oompa Loompa 🍭,Cucciolone guerriere,Cucciolone guerriere,8,15,,,,,Amely Joly,Alina Teskey,Chiara Pernigo,Silvia Zanella
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Nova,Oompa Loompa 🍭,Nova,21,12,21,11,,,Laura Kunzelmann,Inès Paysan,Amely Joly,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,tiramisu,Miettes de biscuit,tiramisu,21,10,21,13,,,Daniela Kadlec,Megan Leybourne,Sarah Martinez,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Chitty Bang,all in,Chitty Bang,21,17,21,15,,,Ronja Lorenz,Lou Washburn,Nora Haas,Tina Gulden
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Stadler/Bauer,Cucciolone guerriere,Stadler/Bauer,21,15,21,16,,,Julia Stadler,Franzi Stadler,Chiara Pernigo,Silvia Zanella
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Nova,Stadler/Bauer,Nova,21,15,21,15,,,Laura Kunzelmann,Inès Paysan,Julia Stadler,Franzi Stadler
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,tiramisu,Chitty Bang,tiramisu,21,19,21,10,,,Daniela Kadlec,Megan Leybourne,Ronja Lorenz,Lou Washburn
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,Cucciolone guerriere,Oompa Loompa 🍭,Cucciolone guerriere,15,11,11,15,15,11,Chiara Pernigo,Silvia Zanella,Amely Joly,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,all in,Miettes de biscuit,Miettes de biscuit,15,13,13,15,18,20,Nora Haas,Tina Gulden,Sarah Martinez,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,Nova,tiramisu,Nova,18,21,21,17,21,18,Laura Kunzelmann,Inès Paysan,Daniela Kadlec,Megan Leybourne
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,Chitty Bang,Stadler/Bauer,Chitty Bang,21,19,19,21,21,16,Ronja Lorenz,Lou Washburn,Julia Stadler,Franzi Stadler
Bracket Stage,Women's Pro,Bracket A,P5: Final,Best of 3,Cucciolone guerriere,Miettes de biscuit,Miettes de biscuit,0,1,0,1,,,Chiara Pernigo,Silvia Zanella,Sarah Martinez,Anaïs Duport
Group Stage,Women's Contender,Group A,1,Single game,Red Devils,RCB campionesse di presenza ai pick-up,Red Devils,21,11,,,,,Larissa Haas,Marie-Alexia Teisseyre,Amanda Y. Pesenti,Marianne Ferragina
Group Stage,Women's Contender,Group A,1,Single game,RCB Östroflex,C'est qui elles?,RCB Östroflex,21,14,,,,,Vivienne Nenz,Nora Kunz,Rozi Ouali,Marie Perez
Group Stage,Women's Contender,Group B,1,Single game,Waves Energy,DOUBLE TROUBLE,Waves Energy,21,5,,,,,Alina Pîrlea,Beatrice Tărășilă,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Group Stage,Women's Contender,Group B,1,Single game,Block'n'roll,Au carré,Au carré,17,21,,,,,Emmy Dahlquist,Ophélie Rey-ricord,Hélène Bertrand,Jade Lacombe
Group Stage,Women's Contender,Group C,1,Single game,Les pushy cats,NTNUI Louise/Johanna,Les pushy cats,21,1,,,,,Lucile Rouault,Vanangamoudiar Liza,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Group Stage,Women's Contender,Group C,1,Single game,Fabienne und Jessi,Ça passe net,Fabienne und Jessi,21,13,,,,,Fabienne Lang,Jessi Riedelsheimer,Enora Le Cadre,Aurelia Russinger
Group Stage,Women's Contender,Group D,1,Single game,Yummy Heladitos 好吃,Kimiti,Kimiti,19,21,,,,,Helena Molina Raga,Carina Kuo,Tatiana Delbecke,Kim König
Group Stage,Women's Contender,Group D,1,Single game,my bad,sleep over,my bad,21,12,,,,,Janne Uteg,Julia Grob,Nicole Rupf Figueroa,Tosca Pecorino
Group Stage,Women's Contender,Group E,1,Single game,Firebob,Llepolies,Firebob,21,13,,,,,Antonia Sencovici,Irina Bob,Naiara Vidal,Marta Andreu Dueñas
Group Stage,Women's Contender,Group E,1,Single game,Two angels for Oli,Les Blondes,Two angels for Oli,21,6,,,,,Wiebke Asbahr,Hanna Gebel,Margaux Thieren,angela jiménez
Group Stage,Women's Contender,Group A,2,Single game,Red Devils,C'est qui elles?,Red Devils,21,9,,,,,Larissa Haas,Marie-Alexia Teisseyre,Rozi Ouali,Marie Perez
Group Stage,Women's Contender,Group A,2,Single game,Chocaspike,RCB campionesse di presenza ai pick-up,Chocaspike,21,10,,,,,Louise Eydoux,ondine novarese,Amanda Y. Pesenti,Marianne Ferragina
Group Stage,Women's Contender,Group B,2,Single game,Waves Energy,Au carré,Waves Energy,21,17,,,,,Alina Pîrlea,Beatrice Tărășilă,Hélène Bertrand,Jade Lacombe
Group Stage,Women's Contender,Group B,2,Single game,The Drafted,DOUBLE TROUBLE,The Drafted,21,4,,,,,Valentine Pottez,Marine Thomasson,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Group Stage,Women's Contender,Group C,2,Single game,Les pushy cats,Ça passe net,Les pushy cats,21,13,,,,,Lucile Rouault,Vanangamoudiar Liza,Enora Le Cadre,Aurelia Russinger
Group Stage,Women's Contender,Group C,2,Single game,Rasmine/Nadia,NTNUI Louise/Johanna,Rasmine/Nadia,21,15,,,,,Nadia Enevoldsen,Rasmine Bak,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Group Stage,Women's Contender,Group D,2,Single game,Yummy Heladitos 好吃,sleep over,Yummy Heladitos 好吃,21,16,,,,,Helena Molina Raga,Carina Kuo,Nicole Rupf Figueroa,Tosca Pecorino
Group Stage,Women's Contender,Group D,2,Single game,my bad,Kimiti,my bad,21,15,,,,,Janne Uteg,Julia Grob,Tatiana Delbecke,Kim König
Group Stage,Women's Contender,Group E,2,Single game,Firebob,Les Blondes,Firebob,21,18,,,,,Antonia Sencovici,Irina Bob,Margaux Thieren,angela jiménez
Group Stage,Women's Contender,Group E,2,Single game,Two angels for Oli,Llepolies,Two angels for Oli,21,7,,,,,Wiebke Asbahr,Hanna Gebel,Naiara Vidal,Marta Andreu Dueñas
Group Stage,Women's Contender,Group A,3,Single game,Red Devils,Chocaspike,Chocaspike,20,22,,,,,Larissa Haas,Marie-Alexia Teisseyre,Louise Eydoux,ondine novarese
Group Stage,Women's Contender,Group A,3,Single game,RCB Östroflex,RCB campionesse di presenza ai pick-up,RCB Östroflex,21,14,,,,,Vivienne Nenz,Nora Kunz,Amanda Y. Pesenti,Marianne Ferragina
Group Stage,Women's Contender,Group B,3,Single game,Waves Energy,The Drafted,Waves Energy,21,16,,,,,Alina Pîrlea,Beatrice Tărășilă,Valentine Pottez,Marine Thomasson
Group Stage,Women's Contender,Group B,3,Single game,Block'n'roll,DOUBLE TROUBLE,Block'n'roll,21,8,,,,,Emmy Dahlquist,Ophélie Rey-ricord,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Group Stage,Women's Contender,Group C,3,Single game,Les pushy cats,Rasmine/Nadia,Les pushy cats,21,11,,,,,Lucile Rouault,Vanangamoudiar Liza,Nadia Enevoldsen,Rasmine Bak
Group Stage,Women's Contender,Group C,3,Single game,Fabienne und Jessi,NTNUI Louise/Johanna,Fabienne und Jessi,21,5,,,,,Fabienne Lang,Jessi Riedelsheimer,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Group Stage,Women's Contender,Group D,3,Single game,Yummy Heladitos 好吃,my bad,my bad,14,21,,,,,Helena Molina Raga,Carina Kuo,Janne Uteg,Julia Grob
Group Stage,Women's Contender,Group D,3,Single game,sleep over,Kimiti,Kimiti,13,21,,,,,Nicole Rupf Figueroa,Tosca Pecorino,Tatiana Delbecke,Kim König
Group Stage,Women's Contender,Group E,3,Single game,Firebob,Two angels for Oli,Two angels for Oli,17,21,,,,,Antonia Sencovici,Irina Bob,Wiebke Asbahr,Hanna Gebel
Group Stage,Women's Contender,Group E,3,Single game,Les Blondes,Llepolies,Llepolies,9,21,,,,,Margaux Thieren,angela jiménez,Naiara Vidal,Marta Andreu Dueñas
Group Stage,Women's Contender,Group A,4,Single game,RCB Östroflex,Chocaspike,Chocaspike,24,25,,,,,Vivienne Nenz,Nora Kunz,Louise Eydoux,ondine novarese
Group Stage,Women's Contender,Group A,4,Single game,C'est qui elles?,RCB campionesse di presenza ai pick-up,RCB campionesse di presenza ai pick-up,16,21,,,,,Rozi Ouali,Marie Perez,Amanda Y. Pesenti,Marianne Ferragina
Group Stage,Women's Contender,Group B,4,Single game,Block'n'roll,The Drafted,Block'n'roll,21,19,,,,,Emmy Dahlquist,Ophélie Rey-ricord,Valentine Pottez,Marine Thomasson
Group Stage,Women's Contender,Group B,4,Single game,Au carré,DOUBLE TROUBLE,Au carré,21,9,,,,,Hélène Bertrand,Jade Lacombe,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Group Stage,Women's Contender,Group C,4,Single game,Fabienne und Jessi,Rasmine/Nadia,Fabienne und Jessi,21,10,,,,,Fabienne Lang,Jessi Riedelsheimer,Nadia Enevoldsen,Rasmine Bak
Group Stage,Women's Contender,Group C,4,Single game,Ça passe net,NTNUI Louise/Johanna,Ça passe net,21,5,,,,,Enora Le Cadre,Aurelia Russinger,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Group Stage,Women's Contender,Group A,5,Single game,Red Devils,RCB Östroflex,Red Devils,21,15,,,,,Larissa Haas,Marie-Alexia Teisseyre,Vivienne Nenz,Nora Kunz
Group Stage,Women's Contender,Group A,5,Single game,Chocaspike,C'est qui elles?,Chocaspike,21,9,,,,,Louise Eydoux,ondine novarese,Rozi Ouali,Marie Perez
Group Stage,Women's Contender,Group B,5,Single game,Waves Energy,Block'n'roll,Waves Energy,21,9,,,,,Alina Pîrlea,Beatrice Tărășilă,Emmy Dahlquist,Ophélie Rey-ricord
Group Stage,Women's Contender,Group B,5,Single game,The Drafted,Au carré,The Drafted,21,15,,,,,Valentine Pottez,Marine Thomasson,Hélène Bertrand,Jade Lacombe
Group Stage,Women's Contender,Group C,5,Single game,Les pushy cats,Fabienne und Jessi,Fabienne und Jessi,20,22,,,,,Lucile Rouault,Vanangamoudiar Liza,Fabienne Lang,Jessi Riedelsheimer
Group Stage,Women's Contender,Group C,5,Single game,Rasmine/Nadia,Ça passe net,Ça passe net,16,21,,,,,Nadia Enevoldsen,Rasmine Bak,Enora Le Cadre,Aurelia Russinger
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,The Drafted,DOUBLE TROUBLE,The Drafted,15,11,15,5,,,Valentine Pottez,Marine Thomasson,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,RCB Östroflex,NTNUI Louise/Johanna,RCB Östroflex,15,3,15,2,,,Vivienne Nenz,Nora Kunz,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Au carré,C'est qui elles?,Au carré,15,7,15,9,,,Hélène Bertrand,Jade Lacombe,Rozi Ouali,Marie Perez
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Ça passe net,Les Blondes,Ça passe net,15,8,16,14,,,Enora Le Cadre,Aurelia Russinger,Margaux Thieren,angela jiménez
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Block'n'roll,sleep over,sleep over,11,15,13,15,,,Emmy Dahlquist,Ophélie Rey-ricord,Nicole Rupf Figueroa,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Yummy Heladitos 好吃,RCB campionesse di presenza ai pick-up,Yummy Heladitos 好吃,,,15,11,17,15,Helena Molina Raga,Carina Kuo,Amanda Y. Pesenti,Marianne Ferragina
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Llepolies,Rasmine/Nadia,Rasmine/Nadia,14,16,10,15,,,Naiara Vidal,Marta Andreu Dueñas,Nadia Enevoldsen,Rasmine Bak
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Two angels for Oli,Rasmine/Nadia,Two angels for Oli,15,11,15,10,,,Wiebke Asbahr,Hanna Gebel,Nadia Enevoldsen,Rasmine Bak
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Waves Energy,Yummy Heladitos 好吃,Waves Energy,15,10,15,9,,,Alina Pîrlea,Beatrice Tărășilă,Helena Molina Raga,Carina Kuo
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Fabienne und Jessi,sleep over,Fabienne und Jessi,15,10,15,9,,,Fabienne Lang,Jessi Riedelsheimer,Nicole Rupf Figueroa,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,my bad,Ça passe net,my bad,15,5,15,3,,,Janne Uteg,Julia Grob,Enora Le Cadre,Aurelia Russinger
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Chocaspike,Au carré,Chocaspike,15,13,15,12,,,Louise Eydoux,ondine novarese,Hélène Bertrand,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Les pushy cats,RCB Östroflex,Les pushy cats,15,5,15,11,,,Lucile Rouault,Vanangamoudiar Liza,Vivienne Nenz,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Red Devils,The Drafted,Red Devils,13,15,15,11,15,12,Larissa Haas,Marie-Alexia Teisseyre,Valentine Pottez,Marine Thomasson
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Firebob,Kimiti,Kimiti,13,15,9,15,,,Antonia Sencovici,Irina Bob,Tatiana Delbecke,Kim König
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Two angels for Oli,Kimiti,Two angels for Oli,15,11,11,15,24,22,Wiebke Asbahr,Hanna Gebel,Tatiana Delbecke,Kim König
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Waves Energy,Red Devils,Waves Energy,15,8,13,15,15,13,Alina Pîrlea,Beatrice Tărășilă,Larissa Haas,Marie-Alexia Teisseyre
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Fabienne und Jessi,Les pushy cats,Fabienne und Jessi,15,12,15,13,,,Fabienne Lang,Jessi Riedelsheimer,Lucile Rouault,Vanangamoudiar Liza
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,my bad,Chocaspike,my bad,21,20,11,15,15,8,Janne Uteg,Julia Grob,Louise Eydoux,ondine novarese
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Firebob,Rasmine/Nadia,Firebob,21,18,,,,,Antonia Sencovici,Irina Bob,Nadia Enevoldsen,Rasmine Bak
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,The Drafted,Yummy Heladitos 好吃,Yummy Heladitos 好吃,18,21,,,,,Valentine Pottez,Marine Thomasson,Helena Molina Raga,Carina Kuo
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,RCB Östroflex,sleep over,RCB Östroflex,15,9,15,9,,,Vivienne Nenz,Nora Kunz,Nicole Rupf Figueroa,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Au carré,Ça passe net,Ça passe net,15,21,,,,,Hélène Bertrand,Jade Lacombe,Enora Le Cadre,Aurelia Russinger
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,RCB campionesse di presenza ai pick-up,DOUBLE TROUBLE,RCB campionesse di presenza ai pick-up,15,11,,,,,Amanda Y. Pesenti,Marianne Ferragina,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Block'n'roll,NTNUI Louise/Johanna,Block'n'roll,21,6,,,,,Emmy Dahlquist,Ophélie Rey-ricord,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Les Blondes,C'est qui elles?,Les Blondes,21,17,,,,,Margaux Thieren,angela jiménez,Rozi Ouali,Marie Perez
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Two angels for Oli,my bad,my bad,18,21,18,21,,,Wiebke Asbahr,Hanna Gebel,Janne Uteg,Julia Grob
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Waves Energy,Fabienne und Jessi,Fabienne und Jessi,16,21,14,21,,,Alina Pîrlea,Beatrice Tărășilă,Fabienne Lang,Jessi Riedelsheimer
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Chocaspike,Kimiti,Kimiti,1,2,,,,,Louise Eydoux,ondine novarese,Tatiana Delbecke,Kim König
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Les pushy cats,Red Devils,Les pushy cats,15,9,,,,,Lucile Rouault,Vanangamoudiar Liza,Larissa Haas,Marie-Alexia Teisseyre
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Firebob,Ça passe net,Firebob,21,15,,,,,Antonia Sencovici,Irina Bob,Enora Le Cadre,Aurelia Russinger
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Yummy Heladitos 好吃,RCB Östroflex,Yummy Heladitos 好吃,21,19,,,,,Helena Molina Raga,Carina Kuo,Vivienne Nenz,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Au carré,Rasmine/Nadia,Au carré,21,16,,,,,Hélène Bertrand,Jade Lacombe,Nadia Enevoldsen,Rasmine Bak
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,sleep over,The Drafted,sleep over,21,10,,,,,Nicole Rupf Figueroa,Tosca Pecorino,Valentine Pottez,Marine Thomasson
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Llepolies,Les Blondes,Llepolies,21,18,,,,,Naiara Vidal,Marta Andreu Dueñas,Margaux Thieren,angela jiménez
