Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Advanced,Group A,2,Single game,Tartu Tornado,The Place 2B,The Place 2B,25,28,,,,,Aleks Mõttus,Kurmo Külm,Guillaume GUÉBIN,Alain Florinda
Group Stage,Open Advanced,Group A,2,Single game,Inlake-Brothers,KurbitZ Geckos,KurbitZ Geckos,29,30,,,,,Ted  Persson ,Rickard Gundhe,Martin Danielsen,Algot Vinsander
Group Stage,Open Advanced,Group A,3,Single game,Maask/Tereping,Inlake-Brothers,Maask/Tereping,30,18,,,,,Karl Tereping,Henry Maask,Ted  Persson ,Rickard Gundhe
Group Stage,Open Advanced,Group A,3,Single game,Marco-Polo,Tartu Tornado,Tartu Tornado,16,30,,,,,Andris Belajevs,Oskars Neļķe,Aleks Mõttus,Kurmo Külm
Group Stage,Open Advanced,Group A,3,Single game,The Place 2B,KurbitZ Geckos,The Place 2B,30,21,,,,,Guillaume GUÉBIN,Alain Florinda,Martin Danielsen,Algot Vinsander
Group Stage,Open Advanced,Group A,3,Single game,The Inbetweeners,The Beauty and the Spikeball Beast,The Inbetweeners,30,18,,,,,Paul Viehauser,Oskar Stedt,Leander Pfeiffer,Fabian Hofacker
Group Stage,Open Advanced,Group A,4,Single game,Maask/Tereping,The Inbetweeners,The Inbetweeners,24,31,,,,,Karl Tereping,Henry Maask,Paul Viehauser,Oskar Stedt
Group Stage,Open Advanced,Group A,4,Single game,Marco-Polo,KurbitZ Geckos,KurbitZ Geckos,25,26,,,,,Andris Belajevs,Oskars Neļķe,Martin Danielsen,Algot Vinsander
Group Stage,Open Advanced,Group A,4,Single game,Tartu Tornado,The Beauty and the Spikeball Beast,Tartu Tornado,29,23,,,,,Aleks Mõttus,Kurmo Külm,Leander Pfeiffer,Fabian Hofacker
Group Stage,Open Advanced,Group A,4,Single game,The Place 2B,Inlake-Brothers,The Place 2B,30,17,,,,,Guillaume GUÉBIN,Alain Florinda,Ted  Persson ,Rickard Gundhe
Group Stage,Open Advanced,Group A,5,Single game,Maask/Tereping,The Place 2B,The Place 2B,26,30,,,,,Karl Tereping,Henry Maask,Guillaume GUÉBIN,Alain Florinda
Group Stage,Open Advanced,Group A,5,Single game,Marco-Polo,Inlake-Brothers,,25,25,,,,,Andris Belajevs,Oskars Neļķe,Ted  Persson ,Rickard Gundhe
Group Stage,Open Advanced,Group A,5,Single game,Tartu Tornado,The Inbetweeners,Tartu Tornado,30,20,,,,,Aleks Mõttus,Kurmo Külm,Paul Viehauser,Oskar Stedt
Group Stage,Open Advanced,Group A,5,Single game,The Beauty and the Spikeball Beast,KurbitZ Geckos,KurbitZ Geckos,24,27,,,,,Leander Pfeiffer,Fabian Hofacker,Martin Danielsen,Algot Vinsander
Group Stage,Open Advanced,Group A,6,Single game,Maask/Tereping,Tartu Tornado,Tartu Tornado,20,30,,,,,Karl Tereping,Henry Maask,Aleks Mõttus,Kurmo Külm
Group Stage,Open Advanced,Group A,6,Single game,Marco-Polo,The Place 2B,The Place 2B,12,30,,,,,Andris Belajevs,Oskars Neļķe,Guillaume GUÉBIN,Alain Florinda
Group Stage,Open Advanced,Group A,6,Single game,The Inbetweeners,KurbitZ Geckos,The Inbetweeners,30,16,,,,,Paul Viehauser,Oskar Stedt,Martin Danielsen,Algot Vinsander
Group Stage,Open Advanced,Group A,6,Single game,Inlake-Brothers,The Beauty and the Spikeball Beast,The Beauty and the Spikeball Beast,25,33,,,,,Ted  Persson ,Rickard Gundhe,Leander Pfeiffer,Fabian Hofacker
Group Stage,Open Advanced,Group A,7,Single game,Maask/Tereping,Marco-Polo,Maask/Tereping,30,12,,,,,Karl Tereping,Henry Maask,Andris Belajevs,Oskars Neļķe
Group Stage,Open Advanced,Group A,7,Single game,Tartu Tornado,KurbitZ Geckos,Tartu Tornado,30,17,,,,,Aleks Mõttus,Kurmo Külm,Martin Danielsen,Algot Vinsander
Group Stage,Open Advanced,Group A,7,Single game,The Place 2B,The Beauty and the Spikeball Beast,The Place 2B,30,22,,,,,Guillaume GUÉBIN,Alain Florinda,Leander Pfeiffer,Fabian Hofacker
Group Stage,Open Advanced,Group A,7,Single game,The Inbetweeners,Inlake-Brothers,The Inbetweeners,30,25,,,,,Paul Viehauser,Oskar Stedt,Ted  Persson ,Rickard Gundhe
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Tartu Tornado,Inlake-Brothers,Tartu Tornado,21,15,21,10,,,Aleks Mõttus,Kurmo Külm,Ted  Persson ,Rickard Gundhe
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,The Place 2B,Marco-Polo,The Place 2B,21,8,21,14,,,Guillaume GUÉBIN,Alain Florinda,Andris Belajevs,Oskars Neļķe
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,The Inbetweeners,The Beauty and the Spikeball Beast,The Inbetweeners,18,21,21,17,21,14,Paul Viehauser,Oskar Stedt,Leander Pfeiffer,Fabian Hofacker
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Maask/Tereping,KurbitZ Geckos,KurbitZ Geckos,16,21,19,21,,,Karl Tereping,Henry Maask,Martin Danielsen,Algot Vinsander
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,Tartu Tornado,KurbitZ Geckos,Tartu Tornado,21,16,21,17,,,Aleks Mõttus,Kurmo Külm,Martin Danielsen,Algot Vinsander
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,The Place 2B,The Inbetweeners,The Place 2B,28,26,21,18,,,Guillaume GUÉBIN,Alain Florinda,Paul Viehauser,Oskar Stedt
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Single game,Maask/Tereping,Inlake-Brothers,Maask/Tereping,21,17,,,,,Karl Tereping,Henry Maask,Ted  Persson ,Rickard Gundhe
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Single game,The Beauty and the Spikeball Beast,Marco-Polo,Marco-Polo,15,21,,,,,Leander Pfeiffer,Fabian Hofacker,Andris Belajevs,Oskars Neļķe
Bracket Stage,Open Advanced,Bracket A,Final,Best of 3,Tartu Tornado,The Place 2B,Tartu Tornado,19,21,21,18,21,16,Aleks Mõttus,Kurmo Külm,Guillaume GUÉBIN,Alain Florinda
Bracket Stage,Open Advanced,Bracket A,P3: Final,Single game,The Inbetweeners,KurbitZ Geckos,The Inbetweeners,21,18,,,,,Paul Viehauser,Oskar Stedt,Martin Danielsen,Algot Vinsander
Bracket Stage,Open Advanced,Bracket A,P5: Final,Single game,Maask/Tereping,Marco-Polo,Maask/Tereping,21,17,,,,,Karl Tereping,Henry Maask,Andris Belajevs,Oskars Neļķe
Group Stage,Women's Advanced,Group A,1,Single game,tiramisu,Meme material,tiramisu,21,1,,,,,Daniela Kadlec,Megan Leybourne,Elīna Kurcikjaviča,Alise Elksne
Group Stage,Women's Advanced,Group A,1,Single game,First Aid Hit,Crash & Eddie,First Aid Hit,21,11,,,,,Linnea Hedman,Hanna Westerland,Rebecca Karlsson,Emilia Ståhl
Group Stage,Women's Advanced,Group B,1,Single game,Puces&dives,Happy spikers,Puces&dives,21,10,,,,,Natacha Alt,Inès Paysan,Matilda Häggqvist,Alva Sjöberg
Group Stage,Women's Advanced,Group B,1,Single game,High Vibes,Käftsmällen,Käftsmällen,9,21,,,,,Maisie Ferris,Bianca Nita,Frida Johansson,Elin Sundin
Group Stage,Women's Advanced,Group C,1,Single game,Flink,Annie/Johanna,Flink,21,15,,,,,Theresa Knauf,Kristina Dettmann,Johanna Westerberg,Annie Hogner
Group Stage,Women's Advanced,Group C,1,Single game,Long Short,lil drop,lil drop,13,21,,,,,Ellinor Gustavsson,Emmy Dahlquist,Lelde Rogoļeva,Arta Naumane
Group Stage,Women's Advanced,Group D,1,Single game,Pinky Promise ,A(nna)lena,Pinky Promise ,21,5,,,,,Ronja Lorenz,Elise Van der Stichelen,Alena Fritzsche,Anna Frigge
Group Stage,Women's Advanced,Group D,1,Single game,Eau de Cologne,Melange,Eau de Cologne,21,16,,,,,Indira B.,Sarah Steinbrecht,Angelika Bauer,Melina Bures
Group Stage,Women's Advanced,Group E,1,Single game,melted on toast. ,Tamarine,melted on toast. ,21,10,,,,,Sabine Steidel,Tina Gulden,Tamara Sundl,Marine Thomasson
Group Stage,Women's Advanced,Group E,1,Single game,Tutti Frutti,One shot,Tutti Frutti,21,5,,,,,Alina Teskey,Julia Stranzl,Elina Auzane,Krista Jansone
Group Stage,Women's Advanced,Group F,1,Single game,Klara & Amely,SLICE IT,Klara & Amely,21,8,,,,,Klara Bauer,Amely Joly,Alice Ljung,Sanna Johannesson
Group Stage,Women's Advanced,Group F,1,Single game,Raketen,Mis-Liiding,Raketen,21,6,,,,,Alexa Peusch,Paula König,Misa Nurminen,Liida Pihlavirta
Group Stage,Women's Advanced,Group G,1,Single game,Mrc Stadlers,The Giants,Mrc Stadlers,21,10,,,,,Franzi Stadler,Julia Stadler,Jemima Lee,Jasmine Cheung
Group Stage,Women's Advanced,Group G,1,Single game,RICdicuLOUs,The Incrediballs,RICdicuLOUs,21,9,,,,,Ricarda Witt,Lou Washburn,Ida Finsen Flensted,Maja Hillebro
Group Stage,Women's Advanced,Group A,2,Single game,tiramisu,Crash & Eddie,tiramisu,21,5,,,,,Daniela Kadlec,Megan Leybourne,Rebecca Karlsson,Emilia Ståhl
Group Stage,Women's Advanced,Group A,2,Single game,KRC sweet and sweat,Meme material,KRC sweet and sweat,21,5,,,,,Sol Due-tønnessen,Anita Espevik,Elīna Kurcikjaviča,Alise Elksne
Group Stage,Women's Advanced,Group B,2,Single game,Puces&dives,Käftsmällen,Puces&dives,21,10,,,,,Natacha Alt,Inès Paysan,Frida Johansson,Elin Sundin
Group Stage,Women's Advanced,Group B,2,Single game,High Vibes,Happy spikers,Happy spikers,15,21,,,,,Maisie Ferris,Bianca Nita,Matilda Häggqvist,Alva Sjöberg
Group Stage,Women's Advanced,Group C,2,Single game,Flink,lil drop,Flink,21,4,,,,,Theresa Knauf,Kristina Dettmann,Lelde Rogoļeva,Arta Naumane
Group Stage,Women's Advanced,Group C,2,Single game,Long Short,Annie/Johanna,Long Short,21,15,,,,,Ellinor Gustavsson,Emmy Dahlquist,Johanna Westerberg,Annie Hogner
Group Stage,Women's Advanced,Group D,2,Single game,Pinky Promise ,Melange,Pinky Promise ,21,8,,,,,Ronja Lorenz,Elise Van der Stichelen,Angelika Bauer,Melina Bures
Group Stage,Women's Advanced,Group D,2,Single game,Eau de Cologne,A(nna)lena,Eau de Cologne,21,10,,,,,Indira B.,Sarah Steinbrecht,Alena Fritzsche,Anna Frigge
Group Stage,Women's Advanced,Group E,2,Single game,melted on toast. ,One shot,melted on toast. ,21,7,,,,,Sabine Steidel,Tina Gulden,Elina Auzane,Krista Jansone
Group Stage,Women's Advanced,Group E,2,Single game,Tutti Frutti,Tamarine,Tutti Frutti,21,19,,,,,Alina Teskey,Julia Stranzl,Tamara Sundl,Marine Thomasson
Group Stage,Women's Advanced,Group F,2,Single game,Klara & Amely,Mis-Liiding,Klara & Amely,21,6,,,,,Klara Bauer,Amely Joly,Misa Nurminen,Liida Pihlavirta
Group Stage,Women's Advanced,Group F,2,Single game,Raketen,SLICE IT,Raketen,21,11,,,,,Alexa Peusch,Paula König,Alice Ljung,Sanna Johannesson
Group Stage,Women's Advanced,Group G,2,Single game,Mrc Stadlers,The Incrediballs,Mrc Stadlers,21,8,,,,,Franzi Stadler,Julia Stadler,Ida Finsen Flensted,Maja Hillebro
Group Stage,Women's Advanced,Group G,2,Single game,RICdicuLOUs,The Giants,RICdicuLOUs,21,10,,,,,Ricarda Witt,Lou Washburn,Jemima Lee,Jasmine Cheung
Group Stage,Women's Advanced,Group A,3,Single game,tiramisu,KRC sweet and sweat,tiramisu,21,7,,,,,Daniela Kadlec,Megan Leybourne,Sol Due-tønnessen,Anita Espevik
Group Stage,Women's Advanced,Group A,3,Single game,First Aid Hit,Meme material,First Aid Hit,21,8,,,,,Linnea Hedman,Hanna Westerland,Elīna Kurcikjaviča,Alise Elksne
Group Stage,Women's Advanced,Group B,3,Single game,Puces&dives,High Vibes,Puces&dives,21,5,,,,,Natacha Alt,Inès Paysan,Maisie Ferris,Bianca Nita
Group Stage,Women's Advanced,Group B,3,Single game,Käftsmällen,Happy spikers,Happy spikers,16,21,,,,,Frida Johansson,Elin Sundin,Matilda Häggqvist,Alva Sjöberg
Group Stage,Women's Advanced,Group C,3,Single game,Flink,Long Short,Flink,21,13,,,,,Theresa Knauf,Kristina Dettmann,Ellinor Gustavsson,Emmy Dahlquist
Group Stage,Women's Advanced,Group C,3,Single game,lil drop,Annie/Johanna,Annie/Johanna,21,23,,,,,Lelde Rogoļeva,Arta Naumane,Johanna Westerberg,Annie Hogner
Group Stage,Women's Advanced,Group D,3,Single game,Pinky Promise ,Eau de Cologne,Pinky Promise ,21,14,,,,,Ronja Lorenz,Elise Van der Stichelen,Indira B.,Sarah Steinbrecht
Group Stage,Women's Advanced,Group D,3,Single game,Melange,A(nna)lena,Melange,21,19,,,,,Angelika Bauer,Melina Bures,Alena Fritzsche,Anna Frigge
Group Stage,Women's Advanced,Group E,3,Single game,melted on toast. ,Tutti Frutti,melted on toast. ,21,15,,,,,Sabine Steidel,Tina Gulden,Alina Teskey,Julia Stranzl
Group Stage,Women's Advanced,Group E,3,Single game,One shot,Tamarine,Tamarine,21,23,,,,,Elina Auzane,Krista Jansone,Tamara Sundl,Marine Thomasson
Group Stage,Women's Advanced,Group F,3,Single game,Klara & Amely,Raketen,Raketen,19,21,,,,,Klara Bauer,Amely Joly,Alexa Peusch,Paula König
Group Stage,Women's Advanced,Group F,3,Single game,Mis-Liiding,SLICE IT,SLICE IT,15,21,,,,,Misa Nurminen,Liida Pihlavirta,Alice Ljung,Sanna Johannesson
Group Stage,Women's Advanced,Group G,3,Single game,Mrc Stadlers,RICdicuLOUs,RICdicuLOUs,12,21,,,,,Franzi Stadler,Julia Stadler,Ricarda Witt,Lou Washburn
Group Stage,Women's Advanced,Group G,3,Single game,The Incrediballs,The Giants,The Incrediballs,21,8,,,,,Ida Finsen Flensted,Maja Hillebro,Jemima Lee,Jasmine Cheung
Group Stage,Women's Advanced,Group A,4,Single game,First Aid Hit,KRC sweet and sweat,KRC sweet and sweat,14,21,,,,,Linnea Hedman,Hanna Westerland,Sol Due-tønnessen,Anita Espevik
Group Stage,Women's Advanced,Group A,4,Single game,Crash & Eddie,Meme material,Crash & Eddie,21,5,,,,,Rebecca Karlsson,Emilia Ståhl,Elīna Kurcikjaviča,Alise Elksne
Group Stage,Women's Advanced,Group A,5,Single game,tiramisu,First Aid Hit,tiramisu,21,16,,,,,Daniela Kadlec,Megan Leybourne,Linnea Hedman,Hanna Westerland
Group Stage,Women's Advanced,Group A,5,Single game,KRC sweet and sweat,Crash & Eddie,KRC sweet and sweat,21,8,,,,,Sol Due-tønnessen,Anita Espevik,Rebecca Karlsson,Emilia Ståhl
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,RICdicuLOUs,Meme material,RICdicuLOUs,21,3,21,5,,,Ricarda Witt,Lou Washburn,Elīna Kurcikjaviča,Alise Elksne
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,melted on toast. ,Mis-Liiding,melted on toast. ,21,5,21,3,,,Sabine Steidel,Tina Gulden,Misa Nurminen,Liida Pihlavirta
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Flink,The Giants,Flink,21,7,21,6,,,Theresa Knauf,Kristina Dettmann,Jemima Lee,Jasmine Cheung
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Raketen,High Vibes,Raketen,21,6,21,11,,,Alexa Peusch,Paula König,Maisie Ferris,Bianca Nita
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Klara & Amely,One shot,Klara & Amely,21,7,21,15,,,Klara Bauer,Amely Joly,Elina Auzane,Krista Jansone
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,KRC sweet and sweat,A(nna)lena,KRC sweet and sweat,21,13,21,14,,,Sol Due-tønnessen,Anita Espevik,Alena Fritzsche,Anna Frigge
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Mrc Stadlers,Crash & Eddie,Mrc Stadlers,21,5,21,5,,,Franzi Stadler,Julia Stadler,Rebecca Karlsson,Emilia Ståhl
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Tutti Frutti,SLICE IT,Tutti Frutti,21,10,21,16,,,Alina Teskey,Julia Stranzl,Alice Ljung,Sanna Johannesson
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,First Aid Hit,Melange,First Aid Hit,21,16,19,21,21,17,Linnea Hedman,Hanna Westerland,Angelika Bauer,Melina Bures
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Eau de Cologne,The Incrediballs,Eau de Cologne,19,21,21,13,21,16,Indira B.,Sarah Steinbrecht,Ida Finsen Flensted,Maja Hillebro
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Happy spikers,Tamarine,Tamarine,13,21,22,20,15,21,Matilda Häggqvist,Alva Sjöberg,Tamara Sundl,Marine Thomasson
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Käftsmällen,lil drop,lil drop,23,21,9,21,16,21,Frida Johansson,Elin Sundin,Lelde Rogoļeva,Arta Naumane
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Long Short,Annie/Johanna,Annie/Johanna,19,21,14,21,,,Ellinor Gustavsson,Emmy Dahlquist,Johanna Westerberg,Annie Hogner
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,tiramisu,Annie/Johanna,tiramisu,21,6,21,9,,,Daniela Kadlec,Megan Leybourne,Johanna Westerberg,Annie Hogner
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Puces&dives,lil drop,Puces&dives,21,10,21,11,,,Natacha Alt,Inès Paysan,Lelde Rogoļeva,Arta Naumane
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Pinky Promise ,Tamarine,Pinky Promise ,1,0,1,0,,,Ronja Lorenz,Elise Van der Stichelen,Tamara Sundl,Marine Thomasson
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,RICdicuLOUs,Eau de Cologne,RICdicuLOUs,21,15,21,13,,,Ricarda Witt,Lou Washburn,Indira B.,Sarah Steinbrecht
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,melted on toast. ,First Aid Hit,melted on toast. ,21,9,21,9,,,Sabine Steidel,Tina Gulden,Linnea Hedman,Hanna Westerland
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Flink,Tutti Frutti,Flink,21,10,21,11,,,Theresa Knauf,Kristina Dettmann,Alina Teskey,Julia Stranzl
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Raketen,Mrc Stadlers,Mrc Stadlers,12,21,17,21,,,Alexa Peusch,Paula König,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Klara & Amely,KRC sweet and sweat,Klara & Amely,24,22,21,14,,,Klara Bauer,Amely Joly,Sol Due-tønnessen,Anita Espevik
Bracket Stage,Women's Advanced,Bracket A,P17: Round of 16,Best of 3,The Incrediballs,Meme material,The Incrediballs,21,6,21,2,,,Ida Finsen Flensted,Maja Hillebro,Elīna Kurcikjaviča,Alise Elksne
Bracket Stage,Women's Advanced,Bracket A,P17: Round of 16,Best of 3,Melange,Mis-Liiding,Melange,21,13,21,8,,,Angelika Bauer,Melina Bures,Misa Nurminen,Liida Pihlavirta
Bracket Stage,Women's Advanced,Bracket A,P17: Round of 16,Best of 3,SLICE IT,The Giants,SLICE IT,21,17,1,0,,,Alice Ljung,Sanna Johannesson,Jemima Lee,Jasmine Cheung
Bracket Stage,Women's Advanced,Bracket A,P17: Round of 16,Best of 3,Crash & Eddie,High Vibes,Crash & Eddie,21,15,1,0,,,Rebecca Karlsson,Emilia Ståhl,Maisie Ferris,Bianca Nita
Bracket Stage,Women's Advanced,Bracket A,P17: Round of 16,Best of 3,A(nna)lena,One shot,One shot,11,21,0,1,,,Alena Fritzsche,Anna Frigge,Elina Auzane,Krista Jansone
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,tiramisu,Klara & Amely,tiramisu,21,9,21,15,,,Daniela Kadlec,Megan Leybourne,Klara Bauer,Amely Joly
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Puces&dives,Mrc Stadlers,Puces&dives,21,19,18,21,21,19,Natacha Alt,Inès Paysan,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Pinky Promise ,Flink,Flink,20,22,19,21,,,Ronja Lorenz,Elise Van der Stichelen,Theresa Knauf,Kristina Dettmann
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,RICdicuLOUs,melted on toast. ,RICdicuLOUs,21,18,21,19,,,Ricarda Witt,Lou Washburn,Sabine Steidel,Tina Gulden
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,KRC sweet and sweat,Annie/Johanna,KRC sweet and sweat,15,7,15,8,,,Sol Due-tønnessen,Anita Espevik,Johanna Westerberg,Annie Hogner
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,Raketen,lil drop,lil drop,0,1,0,1,,,Alexa Peusch,Paula König,Lelde Rogoļeva,Arta Naumane
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,Tutti Frutti,Tamarine,Tutti Frutti,1,0,1,0,,,Alina Teskey,Julia Stranzl,Tamara Sundl,Marine Thomasson
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,First Aid Hit,Eau de Cologne,Eau de Cologne,14,21,0,1,,,Linnea Hedman,Hanna Westerland,Indira B.,Sarah Steinbrecht
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,Long Short,One shot,One shot,19,21,0,1,,,Ellinor Gustavsson,Emmy Dahlquist,Elina Auzane,Krista Jansone
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,Käftsmällen,Crash & Eddie,Crash & Eddie,13,21,0,1,,,Frida Johansson,Elin Sundin,Rebecca Karlsson,Emilia Ståhl
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,Happy spikers,SLICE IT,SLICE IT,20,22,0,1,,,Matilda Häggqvist,Alva Sjöberg,Alice Ljung,Sanna Johannesson
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,The Incrediballs,Melange,The Incrediballs,22,20,1,0,,,Ida Finsen Flensted,Maja Hillebro,Angelika Bauer,Melina Bures
Bracket Stage,Women's Advanced,Bracket A,P25: Quarter-final,Best of 3,Mis-Liiding,Meme material,Mis-Liiding,21,5,21,10,,,Misa Nurminen,Liida Pihlavirta,Elīna Kurcikjaviča,Alise Elksne
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,tiramisu,RICdicuLOUs,tiramisu,21,18,21,12,,,Daniela Kadlec,Megan Leybourne,Ricarda Witt,Lou Washburn
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Puces&dives,Flink,Flink,18,21,17,21,,,Natacha Alt,Inès Paysan,Theresa Knauf,Kristina Dettmann
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,melted on toast. ,Klara & Amely,melted on toast. ,15,7,17,15,,,Sabine Steidel,Tina Gulden,Klara Bauer,Amely Joly
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Pinky Promise ,Mrc Stadlers,Mrc Stadlers,18,21,20,22,,,Ronja Lorenz,Elise Van der Stichelen,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,KRC sweet and sweat,Eau de Cologne,Eau de Cologne,16,21,0,1,,,Sol Due-tønnessen,Anita Espevik,Indira B.,Sarah Steinbrecht
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,lil drop,Tutti Frutti,Tutti Frutti,14,21,0,1,,,Lelde Rogoļeva,Arta Naumane,Alina Teskey,Julia Stranzl
Bracket Stage,Women's Advanced,Bracket A,P13: Semi-final,Best of 3,First Aid Hit,Annie/Johanna,First Aid Hit,21,16,1,0,,,Linnea Hedman,Hanna Westerland,Johanna Westerberg,Annie Hogner
Bracket Stage,Women's Advanced,Bracket A,P13: Semi-final,Best of 3,Tamarine,Raketen,Tamarine,1,0,1,0,,,Tamara Sundl,Marine Thomasson,Alexa Peusch,Paula König
Bracket Stage,Women's Advanced,Bracket A,P17: Semi-final,Best of 3,One shot,The Incrediballs,The Incrediballs,15,21,0,1,,,Elina Auzane,Krista Jansone,Ida Finsen Flensted,Maja Hillebro
Bracket Stage,Women's Advanced,Bracket A,P17: Semi-final,Best of 3,Crash & Eddie,SLICE IT,Crash & Eddie,21,17,1,0,,,Rebecca Karlsson,Emilia Ståhl,Alice Ljung,Sanna Johannesson
Bracket Stage,Women's Advanced,Bracket A,P21: Semi-final,Best of 3,Melange,Long Short,Long Short,19,21,0,1,,,Angelika Bauer,Melina Bures,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Advanced,Bracket A,P21: Semi-final,Best of 3,Happy spikers,Käftsmällen,Happy spikers,21,18,1,0,,,Matilda Häggqvist,Alva Sjöberg,Frida Johansson,Elin Sundin
Bracket Stage,Women's Advanced,Bracket A,P25: Semi-final,Best of 3,A(nna)lena,Mis-Liiding,Mis-Liiding,19,21,0,1,,,Alena Fritzsche,Anna Frigge,Misa Nurminen,Liida Pihlavirta
Bracket Stage,Women's Advanced,Bracket A,P25: Semi-final,Best of 3,High Vibes,The Giants,High Vibes,21,17,1,0,,,Maisie Ferris,Bianca Nita,Jemima Lee,Jasmine Cheung
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,tiramisu,Flink,tiramisu,21,14,21,16,,,Daniela Kadlec,Megan Leybourne,Theresa Knauf,Kristina Dettmann
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Best of 3,Puces&dives,RICdicuLOUs,Puces&dives,1,0,0,1,1,0,Natacha Alt,Inès Paysan,Ricarda Witt,Lou Washburn
Bracket Stage,Women's Advanced,Bracket A,P5: Final,Best of 3,melted on toast. ,Mrc Stadlers,Mrc Stadlers,13,15,13,15,,,Sabine Steidel,Tina Gulden,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Advanced,Bracket A,P7: Final,Best of 3,Pinky Promise ,Klara & Amely,Pinky Promise ,21,19,21,19,,,Ronja Lorenz,Elise Van der Stichelen,Klara Bauer,Amely Joly
Bracket Stage,Women's Advanced,Bracket A,P9: Final,Best of 3,Eau de Cologne,Tutti Frutti,Eau de Cologne,23,21,1,0,,,Indira B.,Sarah Steinbrecht,Alina Teskey,Julia Stranzl
Bracket Stage,Women's Advanced,Bracket A,P11: Final,Best of 3,lil drop,KRC sweet and sweat,KRC sweet and sweat,10,21,0,1,,,Lelde Rogoļeva,Arta Naumane,Sol Due-tønnessen,Anita Espevik
Bracket Stage,Women's Advanced,Bracket A,P13: Final,Best of 3,First Aid Hit,Tamarine,First Aid Hit,21,19,1,0,,,Linnea Hedman,Hanna Westerland,Tamara Sundl,Marine Thomasson
